x_Autocorrelation,x_Centroid,x_Curve distance,x_Fundamental frequency,x_Histogram_0,x_Histogram_1,x_Histogram_2,x_Histogram_3,x_Histogram_4,x_Histogram_5,x_Histogram_6,x_Histogram_7,x_Histogram_8,x_Histogram_9,x_Interquartile range,x_Kurtosis,x_Linear regression,x_Max,x_Max power spectrum,x_Maximum frequency,x_Maximum peaks,x_Mean diff,x_Median diff,x_Median frequency,x_Min,x_Skewness,x_Spectral decrease,x_Spectral kurtosis,x_Spectral maximum peaks,x_Spectral roll-on,x_Spectral spread,x_Spectral variation,x_Zero crossing rate,Activity
133.5751953125,0.6006052716833961,-54.868564737668294,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.004513263702392578,4.6836988711879775,0.0002672267471286969,1.0419670343399048,0.19153158366680145,34.92063492063492,27.0,-4.6347071474883705e-05,0.00011801719665527344,9.523809523809524,0.9897868037223816,-1.1729508638381958,-0.25694686022383645,3.47240732892935,13.0,1.5873015873015872,103.5138756907793,0.41690796516235507,0.0,STANDING
123.20899200439453,0.6001629532666765,-60.238351835636436,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.008675500750541687,5.964007323566921,0.000225038466931696,1.0083730220794678,0.13743452727794647,38.095238095238095,25.0,0.000132347660837695,0.00017881393432617188,15.079365079365079,0.9366570711135864,-1.3990126848220825,-0.023286339684043672,3.3917455180573057,15.0,1.5873015873015872,114.59369158288739,0.2204114467971363,0.0,SITTING
123.43339538574219,0.6008263864247699,-36.63959626442156,7.936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.005860164761543274,1.0632041815777118,0.0009464587843001101,0.9934669733047485,0.19829191267490387,36.507936507936506,25.0,6.710544403176755e-05,-0.00022149085998535156,11.11111111111111,0.9645519852638245,-0.6956163644790649,0.10319603267189797,3.79848690620107,17.0,1.5873015873015872,112.77960185973058,0.19575239978168413,0.0,SITTING
123.81976318359375,0.6003949678486564,-26.31818669914452,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.004618421196937561,0.6914630404025459,0.00029356957001728753,0.9934669733047485,0.1428084373474121,36.507936507936506,28.0,-3.9014292269712314e-05,-0.0001919865608215332,11.11111111111111,0.9725037813186646,-0.1893002837896347,-0.010525874662809707,3.83592857656017,19.0,2.380952380952381,107.59597593955712,0.2796289870699854,0.0,SITTING
123.80970764160156,0.6000515577818327,-20.934072101847065,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.004332378506660461,0.285956274900828,1.73230114022828e-05,0.9934751987457275,0.12668628990650177,38.095238095238095,29.0,-3.1670715543441474e-05,-7.170438766479492e-05,15.079365079365079,0.975012481212616,-0.0867331251502037,-0.049594021731309536,3.188598940300178,15.0,2.380952380952381,110.49499970105528,0.38251342594334903,0.0,SITTING
123.61217498779297,0.5995247287206623,-24.9022640032934,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0036361366510391235,1.0055266236695823,-0.0005059808406027062,0.99476557970047,0.07053752988576889,35.714285714285715,29.0,3.0708124540979043e-06,0.00010180473327636719,14.285714285714285,0.975012481212616,0.48579397797584534,0.002153342071852438,2.942789009679533,18.0,0.7936507936507936,103.57101414135029,0.34598865850740324,0.0,SITTING
123.77710723876953,0.6006115832726281,-24.082661986088006,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0034625083208084106,1.2120075691612957,0.0006543469377033864,0.99476557970047,0.30512434244155884,36.507936507936506,30.0,-3.332228061481146e-06,4.404783248901367e-05,11.11111111111111,0.9757335186004639,0.52753084897995,-0.008736258647977502,3.3191601122150263,17.0,0.7936507936507936,111.8209210445749,0.44167916281574293,0.0,SITTING
124.00944519042969,0.5998827047745119,-16.717826614232262,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.002316698431968689,1.0270219407670957,-2.0384138753306774e-05,0.9925863146781921,0.1597318947315216,37.3015873015873,29.0,1.953624450834468e-05,-5.7220458984375e-06,13.492063492063492,0.9787396192550659,0.2837502360343933,-0.0011812309609339573,2.98394795208404,20.0,1.5873015873015872,116.58121230176923,0.38376620622630275,0.0,SITTING
123.98756408691406,0.6001282253091168,-12.597531722897891,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0020055174827575684,0.463240461022278,0.00023301764456328452,0.9886344075202942,0.12515504658222198,38.888888888888886,29.0,2.569945718278177e-05,-3.737211227416992e-05,13.492063492063492,0.9787396192550659,-0.44242939352989197,0.039580195229049514,2.915072199804596,17.0,2.380952380952381,134.6717304790565,0.1792731759735925,0.0,SITTING
124.0527572631836,0.6000152299186834,-13.028886374835311,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0028078556060791016,0.628630806992827,1.6595947361198095e-05,0.9916319251060486,0.12605486810207367,36.507936507936506,30.0,-1.8637011862665531e-06,-5.4001808166503906e-05,15.873015873015872,0.979714572429657,0.3456946909427643,0.045930764133994516,2.510312671902247,18.0,2.380952380952381,112.2780717487032,0.18837118508227146,0.0,SITTING
124.00225830078125,0.5997070626895864,-16.011866528265372,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.003179192543029785,1.441821664450285,-0.00034246608874828475,0.9916319251060486,0.15241537988185883,36.507936507936506,27.0,1.181486095447326e-05,0.00019031763076782227,15.873015873015872,0.9758028984069824,-0.5135722160339355,-0.10734164322228505,2.6351526013470634,19.0,1.5873015873015872,115.0787853843494,0.2819952501327587,0.0,SITTING
123.82963562011719,0.599598341024201,-18.21214067496058,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0030677318572998047,0.44967874734830016,-0.0002847249857909322,0.9897814989089966,0.19561396539211273,36.507936507936506,26.0,-3.0623646125604864e-06,8.279085159301758e-05,13.492063492063492,0.9758028984069824,-0.723992109298706,0.07758333873390771,3.0581769446691283,17.0,0.7936507936507936,112.45315590958779,0.21145050666829168,0.0,SITTING
134.6202392578125,0.6017580285414666,-88.3094650449091,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.012617260217666626,0.07519186378520715,0.0017534338977446956,1.0552560091018677,0.1469184011220932,33.33333333333333,24.0,1.8614484361023642e-05,0.0008369684219360352,11.11111111111111,0.9985203742980957,0.18188531696796417,-0.05256506493624212,3.717119222343667,17.0,0.7936507936507936,84.7141318220057,0.2706996266501276,0.0,SITTING
134.88284301757812,0.599745921480412,-47.17121679589938,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008753776550292969,1.098289515833753,-3.900633648395145e-05,1.0539209842681885,0.16868239641189575,34.12698412698413,24.0,-2.5228253434761427e-05,0.0003809928894042969,14.285714285714285,1.0072649717330933,0.6192678213119507,-0.10126330420454284,3.847476765635502,18.0,1.5873015873015872,83.57069729495514,0.27538083484749565,0.0,SITTING
134.75772094726562,0.6000292273335642,-60.54687240020848,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00913470983505249,0.5584298959958853,0.0001664345260969055,1.0536810159683228,0.14343427121639252,36.507936507936506,22.0,0.0001615192013559863,0.00017499923706054688,11.11111111111111,1.009613037109375,0.45865610241889954,-0.12267186745708972,4.217981892138472,20.0,1.5873015873015872,107.31908442626795,0.2336158674054406,0.0,SITTING
134.943603515625,0.6005586049578845,-67.85738541599584,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013102799654006958,-0.336226031699161,0.00015646292892975444,1.0536810159683228,0.35892292857170105,34.92063492063492,18.0,-0.00010395237768534571,-0.0007810592651367188,11.11111111111111,1.009613037109375,0.24018709361553192,-7.825876334625063e-05,4.702550154659602,18.0,1.5873015873015872,91.70311489066,0.30843758505578645,0.0,SITTING
135.11981201171875,0.5997081330911587,-29.181748906894207,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006699264049530029,-0.07860317025465724,-0.00035406136235532806,1.041100025177002,0.6053867936134338,40.476190476190474,20.0,-9.824347216635942e-05,-0.0003859996795654297,11.904761904761903,1.0130360126495361,0.23336318135261536,0.05729556908308624,3.543145450026231,16.0,2.380952380952381,126.95845129755187,0.7689514411998378,0.0,SITTING
135.1051788330078,0.5997737955062128,-21.147096658880756,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004178434610366821,0.5447134920376198,-5.533125164912782e-05,1.0382750034332275,0.12884601950645447,36.507936507936506,25.0,3.257511343690567e-05,0.00021696090698242188,11.904761904761903,1.020300030708313,0.3673727214336395,0.01824583536365541,3.264262897904558,19.0,0.7936507936507936,117.44294660654913,0.2288625107727269,0.0,SITTING
135.156005859375,0.6003496242982415,-16.054166737586975,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036832094192504883,-0.47140839628828735,0.0002542218496632577,1.0342899560928345,0.1415901780128479,36.507936507936506,28.0,2.8716298402287066e-05,1.609325408935547e-05,15.079365079365079,1.0209510326385498,-0.08618512004613876,-0.02760425671223514,2.897869786881979,20.0,1.5873015873015872,112.21927853025217,0.13600446910370645,0.0,SITTING
135.07623291015625,0.5996288576275058,-16.92278594054224,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037404894828796387,0.23800496443704278,-0.0003394911715458407,1.034822940826416,0.13838593661785126,37.3015873015873,27.0,-2.919688995461911e-05,-1.704692840576172e-05,15.079365079365079,1.021731972694397,0.3002326786518097,0.07952048004609776,3.0468458886068572,16.0,2.380952380952381,109.72543362827783,0.1773380582479277,0.0,SITTING
134.9608612060547,0.6001907823054573,-22.523544190962085,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003671705722808838,0.49763272828977856,3.503329705351469e-05,1.038472056388855,0.12271804362535477,38.888888888888886,25.0,-3.716514038387686e-05,-5.9604644775390625e-06,13.492063492063492,1.0191049575805664,0.5229697227478027,-0.07774915700396522,3.496104702355958,18.0,2.380952380952381,108.38149791804315,0.20714793621049565,0.0,SITTING
134.94491577148438,0.6000534393352811,-24.83304257756519,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004686236381530762,0.04306065296648187,2.0607760132621284e-05,1.038472056388855,0.24067440629005432,36.507936507936506,26.0,8.66097707330482e-06,0.00016999244689941406,13.492063492063492,1.0185049772262573,0.4187735617160797,-0.1026273890593715,2.9350276863695415,17.0,1.5873015873015872,100.07944672176612,0.2031401506670164,0.0,SITTING
0.1312466561794281,0.5747438236496478,-84.37990161070657,4.761904761904762,0.0,0.0,0.0,0.0,0.03906250000000001,4.960937499999996,0.0,0.0,0.0,0.0,0.010481628123670816,0.8180748602266292,0.0002924281991972517,0.05824108049273491,0.12872980535030365,37.3015873015873,30.0,-0.00012450353824533522,-0.0001508798450231552,7.936507936507936,-0.0007124540279619396,-0.2057383507490158,-0.17504595448493027,3.0111964817437777,15.0,0.7936507936507936,133.99030684974147,0.7332583866238258,2.0,LAYING
0.10520219802856445,0.5680314887272072,-23.855249324469973,6.349206349206349,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.0033787949942052364,1.1659062389378452,-0.0008695139961187302,0.039786290377378464,0.06904006749391556,40.476190476190474,28.0,-3.502903564367443e-05,-4.412047564983368e-05,13.492063492063492,0.019907139241695404,0.5246937274932861,-0.13899242343781876,2.7387748580737012,19.0,1.5873015873015872,147.2022023877954,0.34007793223879945,0.0,LAYING
0.08736982941627502,0.5594076337955979,-24.258185305609633,2.380952380952381,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.004981338512152433,-0.31063003373847664,-0.0009980406694731503,0.03522054851055145,0.2796049118041992,35.714285714285715,29.0,-5.465279627969721e-06,-3.5688281059265137e-06,10.317460317460316,0.018002819269895554,-0.061716992408037186,0.019416938406098674,2.594817805380211,19.0,0.7936507936507936,119.70316608888876,0.3907266395727145,0.0,LAYING
0.07617029547691345,0.6051721093104948,-18.48481427789012,7.142857142857142,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.003261780831962824,0.12609765475966395,3.632880452218702e-05,0.03277914971113205,0.16212689876556396,38.095238095238095,27.0,-4.7071654989849776e-05,-0.00019966065883636475,13.492063492063492,0.01646512933075428,0.25539103150367737,0.07756766022637843,3.1936702125699266,19.0,3.1746031746031744,117.74818830636501,0.3861049406238155,0.0,LAYING
0.07596169412136078,0.5872845250707087,-19.072488274852102,2.380952380952381,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.0039021456614136696,0.06645065224794289,-0.00015163322312346234,0.03277914971113205,0.12720376253128052,38.888888888888886,27.0,-3.43973224516958e-05,-0.0001348201185464859,13.492063492063492,0.016389809548854828,0.025296861305832863,-0.09084544880610601,2.918565548744117,18.0,1.5873015873015872,130.39742060421943,0.3103938248207535,0.0,LAYING
0.07147417962551117,0.5796540906149938,-19.676678432201392,2.380952380952381,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.004027875140309334,-0.10519257427784945,-0.0006082333848394779,0.031069880351424217,0.3730761408805847,35.714285714285715,30.0,-2.4364249838981777e-05,-5.480833351612091e-05,13.492063492063492,0.01434308011084795,-0.08682853728532791,-0.030436439576585112,2.3299368233126065,18.0,1.5873015873015872,125.40344935785647,0.4069925098937066,0.0,LAYING
0.06649036705493927,0.595357893109495,-17.33209329362831,7.142857142857142,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.004302341025322676,2.0934032551468036,-7.425640380757623e-05,0.02850089967250824,0.12630605697631836,41.269841269841265,29.0,6.240481161512434e-05,0.00018589012324810028,15.079365079365079,0.010770999826490879,-0.7866494059562683,0.06823197190407293,2.811212161084791,21.0,2.380952380952381,142.62322036103666,0.31273976807051085,0.0,LAYING
0.06361860036849976,0.5812970808500056,-23.136139996009693,6.349206349206349,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.004434508271515369,0.7315943387481614,-0.00054095771676742,0.029024409130215645,0.12249446660280228,37.3015873015873,30.0,-3.066836507059634e-05,1.603923738002777e-05,11.904761904761903,0.010770999826490879,-0.3149993121623993,-0.18202221166242266,2.9433670662745057,16.0,1.5873015873015872,117.22572433562392,0.3592805432881122,0.0,LAYING
0.06101539731025696,0.5844349447726859,-24.80313066815163,7.142857142857142,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.0042075770907104015,-0.25888582149253025,-1.3772162424705557e-05,0.029024409130215645,0.16188223659992218,38.095238095238095,29.0,-4.378434823593125e-05,0.00012538954615592957,10.317460317460316,0.01306432019919157,-0.0147835873067379,-0.013222544692579068,2.8210425036611637,18.0,0.7936507936507936,137.3661384713494,0.3898086209305469,0.0,LAYING
0.06002315878868103,0.6000120747830063,-23.96021674781707,7.142857142857142,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.005274215713143349,-0.7577954295058209,0.00010317979606550226,0.028306569904088974,0.3404776453971863,38.888888888888886,27.0,7.501143409172073e-05,0.00032074935734272003,11.904761904761903,0.01306432019919157,-0.24676896631717682,-0.05671424133353918,3.023970957541669,20.0,1.5873015873015872,132.85430209321467,0.24390703784889334,0.0,LAYING
0.05012497305870056,0.5386470160729346,-37.834753421967925,2.380952380952381,0.0,0.0,0.0,0.0,0.0,4.999999999999996,0.0,0.0,0.0,0.0,0.00662819342687726,0.06549210944900263,-0.0015075494365382248,0.027362579479813576,0.15480318665504456,35.714285714285715,25.0,-2.871581273211632e-05,7.80988484621048e-05,10.317460317460316,0.004652503877878189,-0.6201444268226624,-0.20237638182984474,3.1877392760406176,21.0,0.7936507936507936,125.92278739086281,0.757260030757801,0.0,LAYING
0.03145994991064072,0.4943472885259838,-46.47400419887306,7.142857142857142,0.0,0.0,0.0,0.0,0.07812500000000001,4.921874999999996,0.0,0.0,0.0,0.0,0.008399035315960646,-0.07608066403803893,-0.002471380612557776,0.0263817198574543,0.10143448412418365,38.888888888888886,30.0,-0.00014603795716539025,-6.847083568572998e-06,8.73015873015873,-0.005082534160465002,-0.531915009021759,-0.18799415588990273,3.0022316708380683,19.0,0.7936507936507936,157.81627805990342,0.6754300593451625,2.0,LAYING
0.01392816286534071,0.3717881975817167,-60.06470742052073,6.349206349206349,0.0,0.0,0.0,0.0,0.6250000000000001,4.3749999999999964,0.0,0.0,0.0,0.0,0.006987685745116323,2.8863713498024737,0.0001728216696624996,0.035950448364019394,0.04707024618983269,38.095238095238095,27.0,0.00021399222896434367,-0.00030646915547549725,10.317460317460316,-0.019584020599722862,0.3100177049636841,0.039819187545828305,2.957804523447534,18.0,1.5873015873015872,142.5230919747108,0.6059417338233819,9.0,LAYING
0.005731162615120411,0.5321289928543611,-25.612490146586683,7.936507936507936,0.0,0.0,0.0,0.0,0.23437500000000006,4.765624999999996,0.0,0.0,0.0,0.0,0.0045833022450096905,0.6604300306631137,-0.0002511847092961934,0.015472530387341976,0.19110681116580963,35.714285714285715,32.0,2.8708165700663812e-05,-0.0003427988849580288,12.698412698412698,-0.006488839164376259,0.015135057270526886,0.04337209930386424,2.366644991356354,19.0,2.380952380952381,118.0978497687073,0.2863484368046211,8.0,LAYING
0.005726467352360487,0.6339533504256244,-24.70413478842474,7.936507936507936,0.0,0.0,0.0,0.0,0.15625000000000003,4.843749999999996,0.0,0.0,0.0,0.0,0.004911466152407229,1.4151310797827659,0.000228446672395494,0.018090970814228058,0.23960481584072113,37.3015873015873,31.0,-2.9197930416557938e-05,-0.0003015100955963135,12.698412698412698,-0.006488839164376259,0.22302758693695068,-0.13308799743146718,2.7260109081408768,20.0,1.5873015873015872,135.48547114837498,0.41564083282731445,6.0,LAYING
0.005313416011631489,0.49951950683045904,-24.17639959264671,6.349206349206349,0.0,0.0,0.0,0.0,0.03906250000000001,4.960937499999996,0.0,0.0,0.0,0.0,0.004100704158190638,1.773032644030283,-0.0004761133729093578,0.018090970814228058,0.0749208927154541,36.507936507936506,28.0,-1.2148879250162281e-05,6.224028766155243e-06,13.492063492063492,-0.005663128104060888,0.7553589940071106,-0.07913705347298991,2.53534576657736,18.0,0.7936507936507936,127.2643978564925,0.3275510117613446,2.0,LAYING
0.0044764308258891106,0.6343938583913142,-18.882513185320782,3.1746031746031744,0.0,0.0,0.0,0.0,0.11718750000000003,4.882812499999996,0.0,0.0,0.0,0.0,0.0037892895052209496,1.5141548842449977,0.00023768437751514685,0.014559020288288593,0.22040152549743652,34.92063492063492,25.0,-1.3360152479435783e-05,-5.20399771630764e-05,14.285714285714285,-0.005663128104060888,0.019871143624186516,0.01539339538802262,2.5419787928100877,18.0,1.5873015873015872,112.80309006803046,0.3123663133347401,4.0,LAYING
